X,Y
-87.77428138,30.30140534
-87.60428138,30.30140534
-87.59428138,30.30140534
-87.58428138,30.30140534
-87.57428138,30.30140534
-87.56428138,30.30140534
-87.50428138,30.30140534
-87.49428138,30.30140534
-87.45428138,30.30140534
-87.44428138,30.30140534
-87.43428138,30.30140534
-87.42428138,30.30140534
-87.41428138,30.30140534
-87.40428138,30.30140534
-86.06428138,30.30140534
-86.05428138,30.30140534
-86.04428138,30.30140534
-85.77428138,30.30140534
-85.76428138,30.30140534
-85.74428138,30.30140534
-85.61428138,30.30140534
-85.60428138,30.30140534
-85.56428138,30.30140534
-81.39428138,30.30140534
-90.32428138,30.29140534
-90.31428138,30.29140534
-89.99428138,30.29140534
-89.98428138,30.29140534
-89.36428138,30.29140534
-89.35428138,30.29140534
-89.34428138,30.29140534
-87.77428138,30.29140534
-87.76428138,30.29140534
-87.58428138,30.29140534
-87.57428138,30.29140534
-87.52428138,30.29140534
-87.51428138,30.29140534
-87.50428138,30.29140534
-87.49428138,30.29140534
-87.48428138,30.29140534
-87.47428138,30.29140534
-87.46428138,30.29140534
-87.45428138,30.29140534
-86.04428138,30.29140534
-86.03428138,30.29140534
-86.02428138,30.29140534
-85.82428138,30.29140534
-85.81428138,30.29140534
-85.80428138,30.29140534
-85.79428138,30.29140534
-85.78428138,30.29140534
-85.77428138,30.29140534
-85.74428138,30.29140534
-85.73428138,30.29140534
-85.61428138,30.29140534
-85.56428138,30.29140534
-85.55428138,30.29140534
-81.39428138,30.29140534
-90.33428138,30.28140534
-90.32428138,30.28140534
-89.98428138,30.28140534
-89.97428138,30.28140534
-89.38428138,30.28140534
-89.37428138,30.28140534
-89.36428138,30.28140534
-87.77428138,30.28140534
-87.76428138,30.28140534
-87.59428138,30.28140534
-87.58428138,30.28140534
-87.52428138,30.28140534
-87.51428138,30.28140534
-87.50428138,30.28140534
-87.49428138,30.28140534
-87.48428138,30.28140534
-86.02428138,30.28140534
-86.01428138,30.28140534
-86.00428138,30.28140534
-85.84428138,30.28140534
-85.83428138,30.28140534
-85.82428138,30.28140534
-85.73428138,30.28140534
-85.72428138,30.28140534
-85.66428138,30.28140534
-85.65428138,30.28140534
-85.64428138,30.28140534
-85.63428138,30.28140534
-85.62428138,30.28140534
-85.61428138,30.28140534
-85.58428138,30.28140534
-85.57428138,30.28140534
-85.56428138,30.28140534
-85.55428138,30.28140534
-81.39428138,30.28140534
-81.38428138,30.28140534
-90.34428138,30.27140534
-90.33428138,30.27140534
-89.97428138,30.27140534
-89.40428138,30.27140534
-89.39428138,30.27140534
-89.38428138,30.27140534
-87.78428138,30.27140534
-87.77428138,30.27140534
-87.61428138,30.27140534
-87.60428138,30.27140534
-87.59428138,30.27140534
-86.00428138,30.27140534
-85.99428138,30.27140534
-85.98428138,30.27140534
-85.97428138,30.27140534
-85.85428138,30.27140534
-85.84428138,30.27140534
-85.72428138,30.27140534
-85.69428138,30.27140534
-85.68428138,30.27140534
-85.67428138,30.27140534
-85.66428138,30.27140534
-85.64428138,30.27140534
-85.63428138,30.27140534
-85.59428138,30.27140534
-85.58428138,30.27140534
-81.38428138,30.27140534
-90.35428138,30.26140534
-90.34428138,30.26140534
-89.97428138,30.26140534
-89.96428138,30.26140534
-89.95428138,30.26140534
-89.94428138,30.26140534
-89.93428138,30.26140534
-89.92428138,30.26140534
-89.91428138,30.26140534
-89.90428138,30.26140534
-89.89428138,30.26140534
-89.88428138,30.26140534
-89.87428138,30.26140534
-89.86428138,30.26140534
-89.42428138,30.26140534
-89.41428138,30.26140534
-89.40428138,30.26140534
-87.94428138,30.26140534
-87.93428138,30.26140534
-87.92428138,30.26140534
-87.82428138,30.26140534
-87.81428138,30.26140534
-87.80428138,30.26140534
-87.79428138,30.26140534
-87.78428138,30.26140534
-87.64428138,30.26140534
-87.63428138,30.26140534
-87.62428138,30.26140534
-87.61428138,30.26140534
-85.97428138,30.26140534
-85.96428138,30.26140534
-85.95428138,30.26140534
-85.85428138,30.26140534
-85.72428138,30.26140534
-85.70428138,30.26140534
-85.69428138,30.26140534
-85.60428138,30.26140534
-85.59428138,30.26140534
-81.38428138,30.26140534
-90.37428138,30.25140534
-90.36428138,30.25140534
-90.35428138,30.25140534
-89.86428138,30.25140534
-89.85428138,30.25140534
-89.84428138,30.25140534
-89.42428138,30.25140534
-89.41428138,30.25140534
-87.97428138,30.25140534
-87.96428138,30.25140534
-87.95428138,30.25140534
-87.94428138,30.25140534
-87.92428138,30.25140534
-87.91428138,30.25140534
-87.90428138,30.25140534
-87.85428138,30.25140534
-87.84428138,30.25140534
-87.83428138,30.25140534
-87.82428138,30.25140534
-87.70428138,30.25140534
-87.69428138,30.25140534
-87.68428138,30.25140534
-87.67428138,30.25140534
-87.66428138,30.25140534
-87.65428138,30.25140534
-87.64428138,30.25140534
-85.95428138,30.25140534
-85.94428138,30.25140534
-85.93428138,30.25140534
-85.85428138,30.25140534
-85.84428138,30.25140534
-85.72428138,30.25140534
-85.71428138,30.25140534
-85.70428138,30.25140534
-85.66428138,30.25140534
-85.65428138,30.25140534
-85.64428138,30.25140534
-85.63428138,30.25140534
-85.62428138,30.25140534
-85.61428138,30.25140534
-85.60428138,30.25140534
-81.38428138,30.25140534
-90.38428138,30.24140534
-90.37428138,30.24140534
-89.84428138,30.24140534
-89.83428138,30.24140534
-89.78428138,30.24140534
-89.77428138,30.24140534
-89.76428138,30.24140534
-89.75428138,30.24140534
-89.41428138,30.24140534
-88.01428138,30.24140534
-88.00428138,30.24140534
-87.99428138,30.24140534
-87.98428138,30.24140534
-87.97428138,30.24140534
-87.91428138,30.24140534
-87.90428138,30.24140534
-87.89428138,30.24140534
-87.88428138,30.24140534
-87.87428138,30.24140534
-87.86428138,30.24140534
-87.85428138,30.24140534
-87.84428138,30.24140534
-87.83428138,30.24140534
-87.82428138,30.24140534
-87.81428138,30.24140534
-87.80428138,30.24140534
-87.79428138,30.24140534
-87.78428138,30.24140534
-87.77428138,30.24140534
-87.76428138,30.24140534
-87.75428138,30.24140534
-87.74428138,30.24140534
-87.73428138,30.24140534
-87.72428138,30.24140534
-87.71428138,30.24140534
-87.70428138,30.24140534
-85.93428138,30.24140534
-85.92428138,30.24140534
-85.91428138,30.24140534
-85.84428138,30.24140534
-85.83428138,30.24140534
-85.82428138,30.24140534
-85.81428138,30.24140534
-85.80428138,30.24140534
-85.79428138,30.24140534
-85.78428138,30.24140534
-85.77428138,30.24140534
-85.76428138,30.24140534
-85.67428138,30.24140534
-85.66428138,30.24140534
-85.62428138,30.24140534
-85.61428138,30.24140534
-81.38428138,30.24140534
-81.37428138,30.24140534
-90.39428138,30.23140534
-90.38428138,30.23140534
-89.83428138,30.23140534
-89.82428138,30.23140534
-89.81428138,30.23140534
-89.80428138,30.23140534
-89.79428138,30.23140534
-89.78428138,30.23140534
-89.75428138,30.23140534
-89.74428138,30.23140534
-89.42428138,30.23140534
-89.41428138,30.23140534
-88.02428138,30.23140534
-88.01428138,30.23140534
-87.98428138,30.23140534
-87.97428138,30.23140534
-87.96428138,30.23140534
-87.95428138,30.23140534
-87.94428138,30.23140534
-87.93428138,30.23140534
-87.92428138,30.23140534
-87.91428138,30.23140534
-85.91428138,30.23140534
-85.90428138,30.23140534
-85.89428138,30.23140534
-85.88428138,30.23140534
-85.83428138,30.23140534
-85.82428138,30.23140534
-85.76428138,30.23140534
-85.75428138,30.23140534
-85.68428138,30.23140534
-85.67428138,30.23140534
-81.37428138,30.23140534
-90.40428138,30.22140534
-90.39428138,30.22140534
-89.74428138,30.22140534
-89.43428138,30.22140534
-89.42428138,30.22140534
-88.03428138,30.22140534
-88.02428138,30.22140534
-88.01428138,30.22140534
-88.00428138,30.22140534
-87.99428138,30.22140534
-87.98428138,30.22140534
-85.88428138,30.22140534
-85.87428138,30.22140534
-85.86428138,30.22140534
-85.75428138,30.22140534
-85.74428138,30.22140534
-85.69428138,30.22140534
-85.68428138,30.22140534
-81.37428138,30.22140534
-90.41428138,30.21140534
-90.40428138,30.21140534
-89.74428138,30.21140534
-89.43428138,30.21140534
-85.86428138,30.21140534
-85.85428138,30.21140534
-85.84428138,30.21140534
-85.74428138,30.21140534
-85.73428138,30.21140534
-85.70428138,30.21140534
-85.69428138,30.21140534
-81.37428138,30.21140534
-81.36428138,30.21140534
-90.42428138,30.20140534
-90.41428138,30.20140534
-89.74428138,30.20140534
-89.47428138,30.20140534
-89.46428138,30.20140534
-89.45428138,30.20140534
-89.43428138,30.20140534
-85.84428138,30.20140534
-85.83428138,30.20140534
-85.74428138,30.20140534
-85.73428138,30.20140534
-85.72428138,30.20140534
-85.71428138,30.20140534
-85.70428138,30.20140534
-81.36428138,30.20140534
-90.42428138,30.19140534
-89.74428138,30.19140534
-89.73428138,30.19140534
-89.60428138,30.19140534
-89.59428138,30.19140534
-89.53428138,30.19140534
-89.52428138,30.19140534
-89.51428138,30.19140534
-89.50428138,30.19140534
-89.49428138,30.19140534
-89.48428138,30.19140534
-89.47428138,30.19140534
-89.46428138,30.19140534
-89.45428138,30.19140534
-89.44428138,30.19140534
-89.43428138,30.19140534
-85.83428138,30.19140534
-85.82428138,30.19140534
-85.81428138,30.19140534
-85.74428138,30.19140534
-85.72428138,30.19140534
-85.71428138,30.19140534
-81.36428138,30.19140534
-90.43428138,30.18140534
-90.42428138,30.18140534
-89.73428138,30.18140534
-89.72428138,30.18140534
-89.71428138,30.18140534
-89.70428138,30.18140534
-89.69428138,30.18140534
-89.68428138,30.18140534
-89.67428138,30.18140534
-89.66428138,30.18140534
-89.65428138,30.18140534
-89.63428138,30.18140534
-89.62428138,30.18140534
-89.61428138,30.18140534
-89.60428138,30.18140534
-89.59428138,30.18140534
-89.58428138,30.18140534
-89.54428138,30.18140534
-89.53428138,30.18140534
-89.46428138,30.18140534
-89.45428138,30.18140534
-89.44428138,30.18140534
-85.81428138,30.18140534
-85.80428138,30.18140534
-85.74428138,30.18140534
-85.73428138,30.18140534
-85.71428138,30.18140534
-85.70428138,30.18140534
-81.36428138,30.18140534
-81.35428138,30.18140534
-90.43428138,30.17140534
-89.74428138,30.17140534
-89.73428138,30.17140534
-89.71428138,30.17140534
-89.70428138,30.17140534
-89.69428138,30.17140534
-89.68428138,30.17140534
-89.67428138,30.17140534
-89.65428138,30.17140534
-89.64428138,30.17140534
-89.63428138,30.17140534
-89.61428138,30.17140534
-89.60428138,30.17140534
-89.59428138,30.17140534
-89.58428138,30.17140534
-89.56428138,30.17140534
-89.55428138,30.17140534
-89.54428138,30.17140534
-85.80428138,30.17140534
-85.79428138,30.17140534
-85.78428138,30.17140534
-85.73428138,30.17140534
-85.72428138,30.17140534
-85.70428138,30.17140534
-85.69428138,30.17140534
-85.68428138,30.17140534
-81.35428138,30.17140534
-90.43428138,30.16140534
-89.75428138,30.16140534
-89.74428138,30.16140534
-89.73428138,30.16140534
-89.72428138,30.16140534
-89.71428138,30.16140534
-89.70428138,30.16140534
-89.69428138,30.16140534
-89.67428138,30.16140534
-89.66428138,30.16140534
-89.61428138,30.16140534
-89.60428138,30.16140534
-89.59428138,30.16140534
-89.58428138,30.16140534
-89.57428138,30.16140534
-89.56428138,30.16140534
-85.78428138,30.16140534
-85.77428138,30.16140534
-85.72428138,30.16140534
-85.71428138,30.16140534
-85.70428138,30.16140534
-85.68428138,30.16140534
-85.67428138,30.16140534
-85.66428138,30.16140534
-85.65428138,30.16140534
-81.35428138,30.16140534
-90.43428138,30.15140534
-89.88428138,30.15140534
-89.87428138,30.15140534
-89.86428138,30.15140534
-89.85428138,30.15140534
-89.75428138,30.15140534
-89.74428138,30.15140534
-89.73428138,30.15140534
-89.71428138,30.15140534
-89.70428138,30.15140534
-89.69428138,30.15140534
-89.68428138,30.15140534
-89.66428138,30.15140534
-89.65428138,30.15140534
-89.59428138,30.15140534
-85.77428138,30.15140534
-85.76428138,30.15140534
-85.75428138,30.15140534
-85.73428138,30.15140534
-85.72428138,30.15140534
-85.71428138,30.15140534
-85.70428138,30.15140534
-85.65428138,30.15140534
-85.64428138,30.15140534
-81.35428138,30.15140534
-81.34428138,30.15140534
-90.43428138,30.14140534
-89.89428138,30.14140534
-89.88428138,30.14140534
-89.85428138,30.14140534
-89.84428138,30.14140534
-89.76428138,30.14140534
-89.75428138,30.14140534
-89.74428138,30.14140534
-89.68428138,30.14140534
-89.65428138,30.14140534
-89.64428138,30.14140534
-85.75428138,30.14140534
-85.74428138,30.14140534
-85.73428138,30.14140534
-85.72428138,30.14140534
-85.71428138,30.14140534
-85.64428138,30.14140534
-85.63428138,30.14140534
-85.62428138,30.14140534
-85.61428138,30.14140534
-85.60428138,30.14140534
-85.52428138,30.14140534
-85.51428138,30.14140534
-85.50428138,30.14140534
-85.49428138,30.14140534
-81.34428138,30.14140534
-90.43428138,30.13140534
-90.42428138,30.13140534
-89.89428138,30.13140534
-89.84428138,30.13140534
-89.77428138,30.13140534
-89.76428138,30.13140534
-89.74428138,30.13140534
-89.72428138,30.13140534
-89.71428138,30.13140534
-89.70428138,30.13140534
-89.69428138,30.13140534
-89.68428138,30.13140534
-89.65428138,30.13140534
-89.64428138,30.13140534
-85.73428138,30.13140534
-85.72428138,30.13140534
-85.68428138,30.13140534
-85.67428138,30.13140534
-85.66428138,30.13140534
-85.65428138,30.13140534
-85.64428138,30.13140534
-85.63428138,30.13140534
-85.62428138,30.13140534
-85.61428138,30.13140534
-85.60428138,30.13140534
-85.59428138,30.13140534
-85.58428138,30.13140534
-85.56428138,30.13140534
-85.55428138,30.13140534
-85.54428138,30.13140534
-85.53428138,30.13140534
-85.52428138,30.13140534
-85.50428138,30.13140534
-85.49428138,30.13140534
-81.34428138,30.13140534
-90.42428138,30.12140534
-90.41428138,30.12140534
-89.90428138,30.12140534
-89.89428138,30.12140534
-89.84428138,30.12140534
-89.83428138,30.12140534
-89.77428138,30.12140534
-89.75428138,30.12140534
-89.74428138,30.12140534
-89.73428138,30.12140534
-89.72428138,30.12140534
-89.71428138,30.12140534
-89.70428138,30.12140534
-89.66428138,30.12140534
-89.65428138,30.12140534
-85.67428138,30.12140534
-85.66428138,30.12140534
-85.61428138,30.12140534
-85.58428138,30.12140534
-85.57428138,30.12140534
-85.56428138,30.12140534
-85.51428138,30.12140534
-85.50428138,30.12140534
-81.34428138,30.12140534
-90.41428138,30.11140534
-89.91428138,30.11140534
-89.90428138,30.11140534
-89.83428138,30.11140534
-89.82428138,30.11140534
-89.81428138,30.11140534
-89.78428138,30.11140534
-89.77428138,30.11140534
-89.75428138,30.11140534
-89.74428138,30.11140534
-89.73428138,30.11140534
-89.67428138,30.11140534
-89.66428138,30.11140534
-85.66428138,30.11140534
-85.65428138,30.11140534
-85.61428138,30.11140534
-85.60428138,30.11140534
-85.57428138,30.11140534
-85.56428138,30.11140534
-85.51428138,30.11140534
-85.49428138,30.11140534
-85.48428138,30.11140534
-84.21428138,30.11140534
-84.20428138,30.11140534
-84.02428138,30.11140534
-81.34428138,30.11140534
-90.41428138,30.10140534
-90.40428138,30.10140534
-89.92428138,30.10140534
-89.91428138,30.10140534
-89.81428138,30.10140534
-89.80428138,30.10140534
-89.79428138,30.10140534
-89.78428138,30.10140534
-89.74428138,30.10140534
-89.67428138,30.10140534
-85.65428138,30.10140534
-85.64428138,30.10140534
-85.60428138,30.10140534
-85.59428138,30.10140534
-85.58428138,30.10140534
-85.57428138,30.10140534
-85.56428138,30.10140534
-85.51428138,30.10140534
-85.50428138,30.10140534
-85.49428138,30.10140534
-85.48428138,30.10140534
-84.26428138,30.10140534
-84.25428138,30.10140534
-84.24428138,30.10140534
-84.22428138,30.10140534
-84.21428138,30.10140534
-84.20428138,30.10140534
-84.19428138,30.10140534
-84.06428138,30.10140534
-84.05428138,30.10140534
-84.04428138,30.10140534
-84.03428138,30.10140534
-84.02428138,30.10140534
-84.01428138,30.10140534
-81.34428138,30.10140534
-81.33428138,30.10140534
-90.40428138,30.09140534
-90.39428138,30.09140534
-90.38428138,30.09140534
-89.94428138,30.09140534
-89.93428138,30.09140534
-89.92428138,30.09140534
-89.68428138,30.09140534
-89.67428138,30.09140534
-85.64428138,30.09140534
-85.63428138,30.09140534
-85.62428138,30.09140534
-85.56428138,30.09140534
-85.55428138,30.09140534
-85.54428138,30.09140534
-85.48428138,30.09140534
-84.27428138,30.09140534
-84.26428138,30.09140534
-84.24428138,30.09140534
-84.23428138,30.09140534
-84.22428138,30.09140534
-84.19428138,30.09140534
-84.18428138,30.09140534
-84.15428138,30.09140534
-84.14428138,30.09140534
-84.13428138,30.09140534
-84.12428138,30.09140534
-84.11428138,30.09140534
-84.10428138,30.09140534
-84.09428138,30.09140534
-84.08428138,30.09140534
-84.07428138,30.09140534
-84.06428138,30.09140534
-84.01428138,30.09140534
-84.00428138,30.09140534
-83.99428138,30.09140534
-81.33428138,30.09140534
-90.38428138,30.08140534
-90.37428138,30.08140534
-90.36428138,30.08140534
-89.95428138,30.08140534
